0,instantaneous_scfh,instantaneous_kgh,instantaneous_scfh_CH4,mole_frac,moving_kgh,moving_scfh,moving_scfh_CH4
2021-10-22 18:37:22+00:00,104355.0,1925.0891108440292,100389.51,0.962,1918.9244269848684,104020.82555555552,100068.0341844442
2021-10-22 18:37:23+00:00,104086.0,1920.1267327038627,100130.732,0.962,1919.8293179710474,104069.87777777774,100115.22242222198
2021-10-22 18:37:24+00:00,105213.0,1940.9170678858975,101214.906,0.962,1920.8691421885221,104126.2444444444,100169.44715555532
2021-10-22 18:37:25+00:00,104223.0,1922.6540405298954,100262.526,0.962,1921.6189306741367,104166.88888888885,100208.5471111109
2021-10-22 18:37:26+00:00,104364.0,1925.2551383654472,100398.16799999999,0.962,1922.1752253570119,104197.0444444444,100237.55675555531
2021-10-22 18:37:27+00:00,104007.0,1918.6693800158587,100054.734,0.962,1922.8165835230832,104231.81111111106,100271.00228888865
2021-10-22 18:37:28+00:00,104718.0,1931.7855542078967,100738.716,0.962,1923.563092452719,104272.27777777774,100309.93122222197
2021-10-22 18:37:29+00:00,104765.0,1932.652586819747,100783.93,0.962,1924.3266140789942,104313.66666666663,100349.74733333309
2021-10-22 18:37:30+00:00,103841.0,1915.6070946208117,99895.042,0.962,1924.7379933820637,104335.96666666663,100371.19993333308
2021-10-22 18:37:31+00:00,103909.0,1916.8615247826383,99960.458,0.962,1925.172124604735,104359.49999999996,100393.83899999975
2021-10-22 18:37:32+00:00,103816.0,1915.1459070613168,99870.992,0.962,1925.779867322025,104392.44444444441,100425.53155555531
2021-10-22 18:37:33+00:00,104602.0,1929.6456439318395,100627.124,0.962,1926.5458486152843,104433.96666666663,100465.47593333307
2021-10-22 18:37:34+00:00,104150.0,1921.3073728561699,100192.3,0.962,1927.1896664483393,104468.86666666662,100499.04973333309
2021-10-22 18:37:35+00:00,104693.0,1931.324366648401,100714.666,0.962,1927.7580544938858,104499.67777777773,100528.69002222197
2021-10-22 18:37:36+00:00,103955.0,1917.710109892109,100004.70999999999,0.962,1928.2329751940413,104525.42222222219,100553.45617777755
2021-10-22 18:37:37+00:00,103975.0,1918.0790599397048,100023.95,0.962,1928.6164782712924,104546.21111111107,100573.45508888864
2021-10-22 18:37:38+00:00,103778.0,1914.4449019708845,99834.436,0.962,1929.042615576266,104569.31111111106,100595.67728888866
2021-10-22 18:37:39+00:00,103504.0,1909.3902863188193,99570.848,0.962,1929.3898385655034,104588.13333333329,100613.78426666642
2021-10-22 18:37:40+00:00,103715.0,1913.2827093209569,99773.83,0.962,1929.7458753614335,104607.43333333329,100632.35086666644
2021-10-22 18:37:41+00:00,102963.0,1899.4101875313474,99050.406,0.962,1929.8391377345758,104612.48888888885,100637.21431111087
2021-10-22 18:37:42+00:00,103444.0,1908.283436176031,99513.128,0.962,1929.8868962685144,104615.07777777774,100639.70482222197
2021-10-22 18:37:43+00:00,103292.0,1905.4794158143015,99366.904,0.962,1929.9695000847262,104619.55555555552,100644.01244444419
2021-10-22 18:37:44+00:00,104169.0,1921.657875401386,100210.578,0.962,1930.1461861630746,104629.13333333329,100653.2262666664
2021-10-22 18:37:45+00:00,103483.0,1909.0028887688431,99550.646,0.962,1930.2576910663483,104635.17777777773,100659.04102222195
2021-10-22 18:37:46+00:00,103791.0,1914.6847195018215,99846.942,0.962,1930.17303752765,104630.58888888884,100654.62651111084
2021-10-22 18:37:47+00:00,103673.0,1912.5079142210054,99733.42599999999,0.962,1930.0693215698257,104624.96666666663,100649.21793333307
2021-10-22 18:37:48+00:00,103144.0,1902.7491854620912,99224.52799999999,0.962,1929.9026791316614,104615.93333333329,100640.52786666641
2021-10-22 18:37:49+00:00,103303.0,1905.6823383404792,99377.48599999999,0.962,1929.7782609767223,104609.18888888885,100634.03971111085
2021-10-22 18:37:50+00:00,102946.0,1899.0965799908906,99034.052,0.962,1929.5880467299617,104598.87777777774,100624.12042222195
2021-10-22 18:37:51+00:00,103907.0,1916.8246297778785,99958.534,0.962,1929.3826645368,104587.7444444444,100613.41015555528
2021-10-22 18:37:52+00:00,103214.0,1904.040510628677,99291.868,0.962,1929.176667426892,104576.57777777774,100602.66782222196
2021-10-22 18:37:53+00:00,103782.0,1914.5186919804034,99838.284,0.962,1929.0590133561584,104570.19999999995,100596.53239999975
2021-10-22 18:37:54+00:00,103478.0,1908.9106512569447,99545.836,0.962,1928.9684156222488,104565.28888888884,100591.80791111085
2021-10-22 18:37:55+00:00,104257.0,1923.2812556108086,100295.234,0.962,1928.846252162045,104558.66666666663,100585.43733333307
2021-10-22 18:37:56+00:00,104226.0,1922.7093830370347,100265.412,0.962,1928.7380268147504,104552.79999999996,100579.79359999976
2021-10-22 18:37:57+00:00,102947.0,1899.1150274932704,99035.014,0.962,1928.5109175632301,104540.48888888885,100567.95031111088
2021-10-22 18:37:58+00:00,102564.0,1892.0496340818072,98666.568,0.962,1928.2106332189364,104524.21111111107,100552.29108888865
2021-10-22 18:37:59+00:00,102845.0,1897.233382250531,98936.89,0.962,1928.019189138684,104513.83333333328,100542.30766666643
2021-10-22 18:38:00+00:00,103574.0,1910.681611485405,99638.188,0.962,1927.79576938764,104501.72222222218,100530.65677777755
2021-10-22 18:38:01+00:00,102484.0,1890.5738338914234,98589.608,0.962,1927.4458817591697,104482.75555555552,100512.4108444442
2021-10-22 18:38:02+00:00,103035.0,1900.7384077026927,99119.67,0.962,1927.1488769708546,104466.65555555551,100496.9226444442
2021-10-22 18:38:03+00:00,102499.0,1890.8505464271202,98604.038,0.962,1926.8075981768284,104448.15555555551,100479.12564444423
2021-10-22 18:38:04+00:00,102744.0,1895.3701845101712,98839.728,0.962,1926.3730570096598,104424.59999999996,100456.46519999977
2021-10-22 18:38:05+00:00,102447.0,1889.8912763033707,98554.014,0.962,1925.838284412894,104395.61111111107,100428.57788888869
2021-10-22 18:38:06+00:00,102714.0,1894.8167594387771,98810.868,0.962,1925.3397919041422,104368.58888888884,100402.58251111092
2021-10-22 18:38:07+00:00,102850.0,1897.32561976243,98941.7,0.962,1924.8378148671632,104341.37777777774,100376.40542222201
2021-10-22 18:38:08+00:00,102192.0,1885.1871631965214,98308.704,0.962,1924.2378610953224,104308.85555555552,100345.11904444423
2021-10-22 18:38:09+00:00,102321.0,1887.5668910035156,98432.802,0.962,1923.5669869254436,104272.48888888885,100310.1343111109
2021-10-22 18:38:10+00:00,102023.0,1882.0695352943353,98146.12599999999,0.962,1923.0822275573523,104246.21111111107,100284.85508888868
2021-10-22 18:38:11+00:00,102762.0,1895.7022395530075,98857.044,0.962,1922.7233211499408,104226.75555555552,100266.13884444426
2021-10-22 18:38:12+00:00,102230.0,1885.888168286954,98345.26,0.962,1922.273612036371,104202.37777777774,100242.68742222202
2021-10-22 18:38:13+00:00,102580.0,1892.344794119884,98681.95999999999,0.962,1921.6082721172063,104166.31111111106,100207.9912888887
2021-10-22 18:38:14+00:00,102492.0,1890.7214139104617,98597.304,0.962,1920.9740879798383,104131.93333333329,100174.91986666646
2021-10-22 18:38:15+00:00,102819.0,1896.753747188656,98911.878,0.962,1920.523354005025,104107.49999999996,100151.4149999998
2021-10-22 18:38:16+00:00,102786.0,1896.1449796101226,98880.132,0.962,1920.1017260895228,104084.6444444444,100129.42795555535
2021-10-22 18:38:17+00:00,102472.0,1890.3524638628655,98578.064,0.962,1919.6649302276187,104060.96666666663,100106.64993333313
2021-10-22 18:38:18+00:00,102784.0,1896.1080846053633,98878.208,0.962,1919.062516788794,104028.31111111106,100075.2352888887
2021-10-22 18:38:19+00:00,102225.0,1885.795930775055,98340.45,0.962,1918.4627679892017,103995.79999999996,100043.9595999998
2021-10-22 18:38:20+00:00,102669.0,1893.986621831686,98767.578,0.962,1917.86445399535,103963.36666666662,100012.75873333313
2021-10-22 18:38:21+00:00,102163.0,1884.6521856275072,98280.806,0.962,1917.2538416665789,103930.26666666662,99980.91653333312
2021-10-22 18:38:22+00:00,102397.0,1888.9689011843807,98505.91399999999,0.962,1916.5639050775744,103892.86666666662,99944.93773333315
2021-10-22 18:38:23+00:00,101808.0,1878.1033222826784,97939.296,0.962,1915.7700475584968,103849.83333333328,99903.53966666649
2021-10-22 18:38:24+00:00,102369.0,1888.452371117746,98478.978,0.962,1915.066377828832,103811.68888888885,99866.84471111093
2021-10-22 18:38:25+00:00,102716.0,1894.853654443537,98812.792,0.962,1914.4125163555925,103776.2444444444,99832.74715555536
2021-10-22 18:38:26+00:00,102252.0,1886.2940133393092,98366.424,0.962,1913.811537722508,103743.66666666663,99801.40733333315
2021-10-22 18:38:27+00:00,102408.0,1889.1718237105586,98516.496,0.962,1913.1129922990597,103705.79999999996,99764.9795999998
2021-10-22 18:38:28+00:00,102035.0,1882.2909053228927,98157.67,0.962,1912.4947959970877,103672.28888888884,99732.7419111109
2021-10-22 18:38:29+00:00,102716.0,1894.853654443537,98812.792,0.962,1911.93891125871,103642.15555555551,99703.75364444424
2021-10-22 18:38:30+00:00,102163.0,1884.6521856275072,98280.806,0.962,1911.4041386619447,103613.16666666663,99675.8663333331
2021-10-22 18:38:31+00:00,102160.0,1884.5968431203678,98277.92,0.962,1910.7972158336495,103580.26666666662,99644.2165333331
2021-10-22 18:38:32+00:00,101287.0,1868.4921735428027,97438.094,0.962,1910.0127870380106,103537.7444444444,99603.31015555534
2021-10-22 18:38:33+00:00,101708.0,1876.2585720446982,97843.09599999999,0.962,1909.3663045657229,103502.69999999995,99569.59739999978
2021-10-22 18:38:34+00:00,101774.0,1877.476107201765,97906.588,0.962,1908.720027065684,103467.66666666663,99535.8953333331
2021-10-22 18:38:35+00:00,101736.0,1876.775102111333,97870.03199999999,0.962,1908.074979399137,103432.69999999995,99502.25739999977
2021-10-22 18:38:36+00:00,102297.0,1887.1241509464005,98409.71399999999,0.962,1907.3350295814582,103392.58888888884,99463.67051111087
2021-10-22 18:38:37+00:00,101925.0,1880.261680061115,98051.84999999999,0.962,1906.6903918594087,103357.6444444444,99430.05395555531
2021-10-22 18:38:38+00:00,102577.0,1892.2894516127444,98679.074,0.962,1906.155824234892,103328.66666666663,99402.17733333308
2021-10-22 18:38:39+00:00,101957.0,1880.8520001372688,98082.63399999999,0.962,1905.5993245797679,103298.49999999996,99373.15699999974
2021-10-22 18:38:40+00:00,101728.0,1876.6275220922944,97862.336,0.962,1904.8706482357657,103258.99999999996,99335.15799999973
2021-10-22 18:38:41+00:00,101161.0,1866.1677882429478,97316.882,0.962,1904.0355912947066,103213.7333333333,99291.61146666639
2021-10-22 18:38:42+00:00,101898.0,1879.7635974968603,98025.87599999999,0.962,1903.4448612740557,103181.71111111107,99260.80608888862
2021-10-22 18:38:43+00:00,102424.0,1889.4669837486351,98531.88799999999,0.962,1902.9209522064693,103153.31111111106,99233.48528888862
2021-10-22 18:38:44+00:00,102176.0,1884.8920031584448,98293.31199999999,0.962,1902.4624292862072,103128.45555555551,99209.5742444442
2021-10-22 18:38:45+00:00,102552.0,1891.8282640532495,98655.02399999999,0.962,1901.9135136042837,103098.69999999995,99180.94939999975
2021-10-22 18:38:46+00:00,102075.0,1883.0288054180849,98196.15,0.962,1901.3826354802427,103069.92222222219,99153.26517777753
2021-10-22 18:38:47+00:00,102448.0,1889.9097238057507,98554.976,0.962,1900.9735108719087,103047.7444444444,99131.93015555531
2021-10-22 18:38:48+00:00,101294.0,1868.621306059461,97444.828,0.962,1900.3981537699078,103016.55555555552,99101.92644444418
2021-10-22 18:38:49+00:00,101322.0,1869.1378361260956,97471.764,0.962,1899.7172359598444,102979.6444444444,99066.41795555528
2021-10-22 18:38:50+00:00,101188.0,1866.6658708072023,97342.856,0.962,1899.0150010359198,102941.57777777774,99029.79782222197
2021-10-22 18:38:51+00:00,101718.0,1876.4430470684963,97852.716,0.962,1898.5003157195233,102913.67777777773,99002.95802222197
2021-10-22 18:38:52+00:00,102058.0,1882.7151978776285,98179.796,0.962,1898.0294944643413,102888.15555555551,98978.4056444442
2021-10-22 18:38:53+00:00,101398.0,1870.53984630696,97544.876,0.962,1897.4785290599311,102858.28888888884,98949.67391111085
2021-10-22 18:38:54+00:00,101556.0,1873.4545516829687,97696.872,0.962,1896.7289455465655,102817.65555555551,98910.58464444418
2021-10-22 18:38:55+00:00,101247.0,1867.7542734476106,97399.614,0.962,1896.1189481345402,102784.58888888884,98878.77451111084
2021-10-22 18:38:56+00:00,102302.0,1887.2163884582994,98414.52399999999,0.962,1895.6962953577943,102761.67777777773,98856.73402222196
2021-10-22 18:38:57+00:00,101764.0,1877.291632177967,97896.968,0.962,1895.23654260404,102736.75555555552,98832.7588444442
2021-10-22 18:38:58+00:00,101768.0,1877.3654221874863,97900.81599999999,0.962,1894.63187447048,102703.97777777773,98801.22662222198
2021-10-22 18:38:59+00:00,101534.0,1873.0487066306132,97675.708,0.962,1893.9696091350452,102668.07777777774,98766.69082222198
2021-10-22 18:39:00+00:00,102253.0,1886.3124608416892,98367.386,0.962,1893.6441132041662,102650.43333333329,98749.71686666644
2021-10-22 18:39:01+00:00,102519.0,1891.2194964747162,98623.27799999999,0.962,1893.3592017785227,102634.98888888885,98734.85931111088
2021-10-22 18:39:02+00:00,101715.0,1876.387704561357,97849.83,0.962,1892.9285550840784,102611.6444444444,98712.40195555532
2021-10-22 18:39:03+00:00,101606.0,1874.376926801959,97744.972,0.962,1892.3144582270797,102578.35555555552,98680.3780444442
2021-10-22 18:39:04+00:00,101228.0,1867.4037709023944,97381.336,0.962,1891.7155293164824,102545.88888888885,98649.14511111085
2021-10-22 18:39:05+00:00,102046.0,1882.4938278490708,98168.252,0.962,1891.1729677742676,102516.47777777773,98620.85162222198
2021-10-22 18:39:06+00:00,101390.0,1870.392266287922,97537.18,0.962,1890.6472139564437,102487.97777777773,98593.43462222196
2021-10-22 18:39:07+00:00,101799.0,1877.9372947612603,97930.63799999999,0.962,1890.20119434335,102463.79999999996,98570.17559999974
2021-10-22 18:39:08+00:00,101429.0,1871.1117188807343,97574.69799999999,0.962,1889.719714531237,102437.69999999995,98545.06739999975
2021-10-22 18:39:09+00:00,101722.0,1876.5168370780157,97856.564,0.962,1889.3544539841173,102417.89999999997,98526.01979999975
2021-10-22 18:39:10+00:00,101566.0,1873.6390267067668,97706.492,0.962,1888.9139686217377,102394.02222222218,98503.04937777753
2021-10-22 18:39:11+00:00,100961.0,1862.4782877669875,97124.482,0.962,1888.5036141799112,102371.77777777774,98481.65022222199
2021-10-22 18:39:12+00:00,101254.0,1867.8834059642693,97406.348,0.962,1888.0547249553363,102347.44444444441,98458.24155555532
2021-10-22 18:39:13+00:00,100712.0,1857.8848596744176,96884.944,0.962,1887.5258965537819,102318.77777777774,98430.66422222198
2021-10-22 18:39:14+00:00,101498.0,1872.3845965449405,97641.076,0.962,1886.978415677599,102289.09999999996,98402.11419999976
2021-10-22 18:39:15+00:00,101220.0,1867.2561908833559,97373.64,0.962,1886.5145634788712,102263.95555555551,98377.92524444421
2021-10-22 18:39:16+00:00,101604.0,1874.3400317971991,97743.048,0.962,1886.0662891710422,102239.65555555551,98354.54864444422
2021-10-22 18:39:17+00:00,101396.0,1870.5029513022007,97542.95199999999,0.962,1885.5995673608331,102214.35555555552,98330.2100444442
2021-10-22 18:39:18+00:00,101979.0,1881.257845189624,98103.798,0.962,1885.360774691139,102201.41111111107,98317.75748888864
2021-10-22 18:39:19+00:00,101922.0,1880.2063375539756,98048.96399999999,0.962,1885.0777080157336,102186.06666666662,98302.99613333309
2021-10-22 18:39:20+00:00,100866.0,1860.7257750409065,97033.09199999999,0.962,1884.6513657385115,102162.95555555551,98280.76324444421
2021-10-22 18:39:21+00:00,100885.0,1861.076277586123,97051.37,0.962,1884.0319396030477,102129.37777777774,98248.46142222198
2021-10-22 18:39:22+00:00,100509.0,1854.140016691318,96689.658,0.962,1883.4774896704107,102099.32222222218,98219.54797777753
2021-10-22 18:39:23+00:00,101295.0,1868.639753561841,97445.79,0.962,1882.9677236879822,102071.68888888885,98192.96471111085
2021-10-22 18:39:24+00:00,101025.0,1863.6589279192951,97186.05,0.962,1882.4649267620084,102044.43333333329,98166.74486666643
2021-10-22 18:39:25+00:00,101227.0,1867.3853234000146,97380.374,0.962,1881.8438608485553,102010.76666666662,98134.3575333331
2021-10-22 18:39:26+00:00,101016.0,1863.4929003978768,97177.39199999999,0.962,1881.1858999303427,101975.09999999996,98100.04619999975
2021-10-22 18:39:27+00:00,101051.0,1864.1385629811698,97211.06199999999,0.962,1880.7972725468746,101954.0333333333,98079.78006666643
2021-10-22 18:39:28+00:00,101382.0,1870.2446862688835,97529.484,0.962,1880.5549953489533,101940.89999999997,98067.14579999975
2021-10-22 18:39:29+00:00,100571.0,1855.2837618388658,96749.302,0.962,1880.0888884554902,101915.63333333329,98042.8392666664
2021-10-22 18:39:30+00:00,100879.0,1860.9655925718444,97045.598,0.962,1879.5364882453396,101885.68888888885,98014.03271111085
2021-10-22 18:39:31+00:00,100277.0,1849.8601961392046,96466.474,0.962,1879.084114492537,101861.16666666663,97990.44233333306
2021-10-22 18:39:32+00:00,101024.0,1863.6404804169151,97185.088,0.962,1878.671915300473,101838.82222222218,97968.94697777751
2021-10-22 18:39:33+00:00,100660.0,1856.9255895506678,96834.92,0.962,1878.294971335179,101818.38888888885,97949.29011111084
2021-10-22 18:39:34+00:00,100856.0,1860.541300017109,97023.472,0.962,1877.9079837297006,101797.41111111107,97929.1094888886
2021-10-22 18:39:35+00:00,100956.0,1862.3860502550888,97119.67199999999,0.962,1877.602370106942,101780.8444444444,97913.17235555526
2021-10-22 18:39:36+00:00,101161.0,1866.1677882429478,97316.882,0.962,1877.2840482047661,101763.58888888884,97896.5725111108
2021-10-22 18:39:37+00:00,101536.0,1873.0856016353725,97677.632,0.962,1877.0147146700208,101748.98888888885,97882.52731111081
2021-10-22 18:39:38+00:00,100270.0,1849.731063622546,96459.73999999999,0.962,1876.6207580080877,101727.63333333329,97861.98326666637
2021-10-22 18:39:39+00:00,100452.0,1853.0885090556696,96634.824,0.962,1876.2376648753338,101706.86666666662,97842.00573333303
2021-10-22 18:39:40+00:00,100429.0,1852.6642165009341,96612.69799999999,0.962,1875.9109391109628,101689.15555555551,97824.96764444414
2021-10-22 18:39:41+00:00,101617.0,1874.5798493281363,97755.554,0.962,1875.676245886242,101676.43333333329,97812.72886666637
2021-10-22 18:39:42+00:00,101536.0,1873.0856016353725,97677.632,0.962,1875.533995145669,101668.72222222218,97805.31077777747
